timestamp, q1, q2, q3, q4, q5, q6, q7, Extra1, Extra2
2024-08-01 15:33:16.924044, 0.000131002, -0.785261, 5.80619e-05, -2.35582, 0.000350455, 1.57129, 0.785803, 0.01, 0.01
2024-08-01 15:33:16.925006, 0.000134418, -0.785259, 6.05674e-05, -2.35583, 0.00035137, 1.5713, 0.785804, 0.01, 0.01
2024-08-01 15:33:16.926038, 0.000135003, -0.785256, 6.05673e-05, -2.35582, 0.000350455, 1.57129, 0.785808, 0.01, 0.01
2024-08-01 15:33:16.927024, 0.000133988, -0.785256, 5.52775e-05, -2.35583, 0.000350455, 1.57129, 0.78581, 0.01, 0.01
2024-08-01 15:33:16.928057, 0.000131701, -0.785259, 5.80616e-05, -2.35583, 0.000348174, 1.5713, 0.78581, 0.01, 0.01
2024-08-01 15:33:16.929009, 0.000134651, -0.785264, 6.05672e-05, -2.35583, 0.000349389, 1.5713, 0.785812, 0.01, 0.01
2024-08-01 15:33:16.930065, 0.000131922, -0.785259, 5.52775e-05, -2.35583, 0.000351015, 1.5713, 0.78581, 0.01, 0.01
2024-08-01 15:33:16.931007, 0.000132594, -0.785259, 5.80616e-05, -2.35582, 0.000351252, 1.5713, 0.785812, 0.01, 0.01
2024-08-01 15:33:16.932045, 0.00013402, -0.785259, 6.05672e-05, -2.35583, 0.000349398, 1.57129, 0.78581, 0.01, 0.01
2024-08-01 15:33:16.933036, 0.000137001, -0.785264, 5.52775e-05, -2.35582, 0.000350441, 1.57129, 0.785809, 0.01, 0.01
2024-08-01 15:33:16.934058, 0.00013187, -0.785264, 5.74081e-05, -2.35583, 0.000349433, 1.57129, 0.785813, 0.01, 0.01
2024-08-01 15:33:16.935006, 0.000134707, -0.785261, 5.87718e-05, -2.35582, 0.000350453, 1.5713, 0.785812, 0.01, 0.01
2024-08-01 15:33:16.936038, 0.000134725, -0.785264, 5.82983e-05, -2.35583, 0.00035137, 1.5713, 0.785814, 0.01, 0.01
2024-08-01 15:33:16.937023, 0.000137236, -0.785256, 6.27767e-05, -2.35583, 0.00034842, 1.57129, 0.785813, 0.01, 0.01
2024-08-01 15:33:16.938052, 0.000137238, -0.785259, 5.6014e-05, -2.35582, 0.000352387, 1.5713, 0.785809, 0.01, 0.01
2024-08-01 15:33:16.939007, 0.000137239, -0.785256, 5.5523e-05, -2.35583, 0.000349437, 1.5713, 0.785812, 0.01, 0.01
2024-08-01 15:33:16.940038, 0.000131949, -0.785259, 5.81434e-05, -2.35582, 0.000352387, 1.57129, 0.785809, 0.01, 0.01
2024-08-01 15:33:16.941005, 0.000136864, -0.785269, 5.53048e-05, -2.35582, 0.000352387, 1.5713, 0.785809, 0.01, 0.01
2024-08-01 15:33:16.942008, 0.000140733, -0.785256, 5.80707e-05, -2.35583, 0.000350455, 1.57129, 0.785813, 0.01, 0.01
2024-08-01 15:33:16.942997, 0.00013497, -0.785261, 5.52806e-05, -2.35583, 0.00035137, 1.57129, 0.785813, 0.01, 0.01
2024-08-01 15:33:16.944030, 0.000135188, -0.785259, 5.27729e-05, -2.35583, 0.000350455, 1.5713, 0.785814, 0.01, 0.01
2024-08-01 15:33:16.945008, 0.000136555, -0.785259, 6.05676e-05, -2.35583, 0.000350455, 1.5713, 0.785813, 0.01, 0.01
2024-08-01 15:33:16.946038, 0.000134506, -0.785259, 6.05674e-05, -2.35583, 0.000350455, 1.5713, 0.785815, 0.01, 0.01
2024-08-01 15:33:16.947008, 0.000131873, -0.785259, 5.52776e-05, -2.35583, 0.000350455, 1.5713, 0.785809, 0.01, 0.01
2024-08-01 15:33:16.948047, 0.000132578, -0.785259, 5.52775e-05, -2.35583, 0.000347259, 1.57129, 0.785812, 0.01, 0.01
2024-08-01 15:33:16.949039, 0.000131231, -0.785266, 5.52775e-05, -2.35583, 0.000348372, 1.5713, 0.78581, 0.01, 0.01
2024-08-01 15:33:16.950084, 0.00013171, -0.785259, 5.52775e-05, -2.35583, 0.000351015, 1.57129, 0.785812, 0.01, 0.01
2024-08-01 15:33:16.951014, 0.00013187, -0.785259, 5.52775e-05, -2.35583, 0.000349319, 1.5713, 0.785813, 0.01, 0.01
2024-08-01 15:33:16.952046, 0.000134707, -0.785259, 5.52775e-05, -2.35583, 0.000350415, 1.5713, 0.785813, 0.01, 0.01
2024-08-01 15:33:16.953020, 0.000131941, -0.785259, 6.05672e-05, -2.35583, 0.000350441, 1.57129, 0.785814, 0.01, 0.01
2024-08-01 15:33:16.954136, 0.000134731, -0.785261, 5.27719e-05, -2.35583, 0.000351366, 1.57129, 0.785812, 0.01, 0.01
2024-08-01 15:33:16.955048, 0.000134733, -0.785256, 5.80616e-05, -2.35583, 0.000350453, 1.57129, 0.785813, 0.01, 0.01
2024-08-01 15:33:16.956048, 0.000131949, -0.785259, 5.49024e-05, -2.35583, 0.000349437, 1.5713, 0.785809, 0.01, 0.01
2024-08-01 15:33:16.957015, 0.000134733, -0.785259, 5.87718e-05, -2.35583, 0.000352387, 1.57129, 0.78581, 0.01, 0.01
2024-08-01 15:33:16.958043, 0.000134733, -0.785261, 5.30086e-05, -2.35582, 0.00035137, 1.57129, 0.785809, 0.01, 0.01
2024-08-01 15:33:16.959011, 0.000131949, -0.785269, 5.7487e-05, -2.35583, 0.000350455, 1.57129, 0.785812, 0.01, 0.01
2024-08-01 15:33:16.960075, 0.000132603, -0.785259, 5.87981e-05, -2.35582, 0.000349437, 1.5713, 0.785815, 0.01, 0.01
2024-08-01 15:33:16.961257, 0.000129109, -0.785264, 5.83071e-05, -2.35583, 0.000349437, 1.57129, 0.785814, 0.01, 0.01
2024-08-01 15:33:16.962124, 0.000133787, -0.785269, 5.81434e-05, -2.35583, 0.000350455, 1.57129, 0.785812, 0.01, 0.01
2024-08-01 15:33:16.963118, 0.000134418, -0.785256, 6.02194e-05, -2.35583, 0.000350455, 1.5713, 0.785811, 0.01, 0.01
2024-08-01 15:33:16.964188, 0.000134628, -0.785261, 6.09114e-05, -2.35583, 0.000349192, 1.5713, 0.78581, 0.01, 0.01
2024-08-01 15:33:16.965078, 0.000134698, -0.785261, 5.8358e-05, -2.35583, 0.000349389, 1.57129, 0.785812, 0.01, 0.01
2024-08-01 15:33:16.966065, 0.000129807, -0.785259, 5.63044e-05, -2.35583, 0.000351015, 1.5713, 0.785815, 0.01, 0.01
2024-08-01 15:33:16.967058, 0.000129105, -0.785261, 5.56198e-05, -2.35582, 0.000349319, 1.57129, 0.785811, 0.01, 0.01
2024-08-01 15:33:16.968079, 0.000131001, -0.785259, 5.81757e-05, -2.35582, 0.000351331, 1.5713, 0.785813, 0.01, 0.01
2024-08-01 15:33:16.969062, 0.000131633, -0.785261, 6.06053e-05, -2.35583, 0.000349424, 1.5713, 0.785813, 0.01, 0.01
2024-08-01 15:33:16.970069, 0.000129338, -0.785266, 5.80743e-05, -2.35582, 0.000349433, 1.5713, 0.785812, 0.01, 0.01
2024-08-01 15:33:16.971064, 0.000132568, -0.785259, 5.52818e-05, -2.35582, 0.000351369, 1.57129, 0.785808, 0.01, 0.01
2024-08-01 15:33:16.972063, 0.000134012, -0.785259, 5.8063e-05, -2.35583, 0.000350454, 1.5713, 0.785808, 0.01, 0.01
2024-08-01 15:33:16.973061, 0.000134493, -0.785259, 5.80621e-05, -2.35583, 0.00034842, 1.57129, 0.785807, 0.01, 0.01
2024-08-01 15:33:16.974059, 0.000131869, -0.785259, 5.80617e-05, -2.35583, 0.00035137, 1.5713, 0.78581, 0.01, 0.01
2024-08-01 15:33:16.975086, 0.000131923, -0.785264, 6.05673e-05, -2.35582, 0.000350455, 1.57129, 0.785806, 0.01, 0.01
2024-08-01 15:33:16.977322, 0.000132594, -0.785259, 6.05673e-05, -2.35582, 0.000350455, 1.5713, 0.785809, 0.01, 0.01
2024-08-01 15:33:16.977365, 0.0001266, -0.785259, 5.80616e-05, -2.35582, 0.00035137, 1.5713, 0.785809, 0.01, 0.01
2024-08-01 15:33:16.980123, 0.000128871, -0.785261, 5.52775e-05, -2.35583, 0.000350455, 1.57129, 0.785812, 0.01, 0.01
2024-08-01 15:33:16.980150, 0.000134391, -0.785259, 5.80616e-05, -2.35583, 0.00035137, 1.57129, 0.785806, 0.01, 0.01
2024-08-01 15:33:16.981111, 0.000131835, -0.785259, 6.05672e-05, -2.35583, 0.000352387, 1.5713, 0.785808, 0.01, 0.01
2024-08-01 15:33:16.982216, 0.000134696, -0.785259, 5.52775e-05, -2.35582, 0.000347259, 1.5713, 0.785809, 0.01, 0.01
2024-08-01 15:33:16.983203, 0.000131937, -0.785261, 5.52775e-05, -2.35583, 0.000351322, 1.57129, 0.785809, 0.01, 0.01
2024-08-01 15:33:16.984114, 0.000132599, -0.785261, 5.27719e-05, -2.35583, 0.0003501, 1.57129, 0.785809, 0.01, 0.01
2024-08-01 15:33:16.985090, 0.000131238, -0.785264, 5.52775e-05, -2.35583, 0.000350336, 1.5713, 0.785806, 0.01, 0.01
2024-08-01 15:33:16.986042, 0.000131712, -0.785261, 5.80616e-05, -2.35583, 0.000349398, 1.5713, 0.785811, 0.01, 0.01
2024-08-01 15:33:16.987051, 0.000127234, -0.785259, 5.52775e-05, -2.35582, 0.000350441, 1.57129, 0.785809, 0.01, 0.01
2024-08-01 15:33:16.988017, 0.000129082, -0.785264, 5.52775e-05, -2.35582, 0.000349433, 1.5713, 0.785811, 0.01, 0.01
2024-08-01 15:33:16.989055, 0.000131647, -0.785259, 5.52775e-05, -2.35583, 0.000348419, 1.57129, 0.785809, 0.01, 0.01
2024-08-01 15:33:16.990012, 0.00012879, -0.785256, 5.52775e-05, -2.35582, 0.000350454, 1.57129, 0.785806, 0.01, 0.01
2024-08-01 15:33:16.991042, 0.00013368, -0.785261, 5.52775e-05, -2.35582, 0.00035137, 1.5713, 0.785806, 0.01, 0.01
2024-08-01 15:33:16.992010, 0.000134383, -0.785256, 5.52775e-05, -2.35583, 0.000349437, 1.5713, 0.785808, 0.01, 0.01
2024-08-01 15:33:16.993049, 0.000134617, -0.785261, 5.52775e-05, -2.35583, 0.000350455, 1.57129, 0.785809, 0.01, 0.01
2024-08-01 15:33:16.994010, 0.0001372, -0.785256, 5.80616e-05, -2.35582, 0.000346242, 1.5713, 0.78581, 0.01, 0.01
2024-08-01 15:33:16.995035, 0.000134721, -0.785261, 5.80616e-05, -2.35582, 0.000349389, 1.5713, 0.78581, 0.01, 0.01
2024-08-01 15:33:16.996034, 0.000134729, -0.785259, 6.01921e-05, -2.35582, 0.0003501, 1.5713, 0.785807, 0.01, 0.01
2024-08-01 15:33:16.997038, 0.000129817, -0.785261, 5.59877e-05, -2.35583, 0.000350336, 1.57129, 0.785805, 0.01, 0.01
2024-08-01 15:33:16.998014, 0.000134023, -0.785261, 5.55143e-05, -2.35583, 0.000349398, 1.5713, 0.785805, 0.01, 0.01
2024-08-01 15:33:16.999145, 0.000131713, -0.785259, 6.31518e-05, -2.35582, 0.000350441, 1.5713, 0.785807, 0.01, 0.01
2024-08-01 15:33:17.000054, 0.000134655, -0.785261, 6.05935e-05, -2.35582, 0.00035045, 1.57129, 0.785806, 0.01, 0.01
2024-08-01 15:33:17.001042, 0.000131923, -0.785269, 5.74168e-05, -2.35582, 0.000351369, 1.5713, 0.785809, 0.01, 0.01
2024-08-01 15:33:17.002008, 0.000132594, -0.785259, 5.87747e-05, -2.35583, 0.000350454, 1.5713, 0.78581, 0.01, 0.01
2024-08-01 15:33:17.003049, 0.000129106, -0.785259, 5.82993e-05, -2.35583, 0.000348174, 1.5713, 0.78581, 0.01, 0.01
2024-08-01 15:33:17.004018, 0.000133786, -0.785264, 5.53568e-05, -2.35582, 0.000347355, 1.57129, 0.785812, 0.01, 0.01
2024-08-01 15:33:17.005034, 0.000131634, -0.785261, 5.53039e-05, -2.35583, 0.0003501, 1.57129, 0.78581, 0.01, 0.01
2024-08-01 15:33:17.006006, 0.000131844, -0.785261, 5.80704e-05, -2.35583, 0.000352269, 1.57129, 0.785806, 0.01, 0.01
2024-08-01 15:33:17.007035, 0.000134698, -0.785261, 5.27748e-05, -2.35583, 0.000351331, 1.5713, 0.785806, 0.01, 0.01
2024-08-01 15:33:17.008009, 0.000131938, -0.785261, 5.52785e-05, -2.35582, 0.000349424, 1.5713, 0.785806, 0.01, 0.01
2024-08-01 15:33:17.009035, 0.00013473, -0.785261, 5.80619e-05, -2.35582, 0.000348416, 1.5713, 0.785807, 0.01, 0.01
2024-08-01 15:33:17.010034, 0.000131948, -0.785262, 5.80617e-05, -2.35582, 0.000350453, 1.57129, 0.785812, 0.01, 0.01
2024-08-01 15:33:17.011035, 0.000134733, -0.785261, 5.80616e-05, -2.35583, 0.000348174, 1.57129, 0.785811, 0.01, 0.01
2024-08-01 15:33:17.012005, 0.000131949, -0.785264, 5.27719e-05, -2.35582, 0.000348372, 1.57129, 0.785813, 0.01, 0.01
2024-08-01 15:33:17.013032, 0.000131949, -0.785259, 5.80616e-05, -2.35583, 0.000348065, 1.57129, 0.78581, 0.01, 0.01
2024-08-01 15:33:17.014002, 0.000129819, -0.785261, 5.80616e-05, -2.35583, 0.000351252, 1.5713, 0.785808, 0.01, 0.01
2024-08-01 15:33:17.015040, 0.000131893, -0.785264, 5.52775e-05, -2.35583, 0.000351331, 1.5713, 0.785806, 0.01, 0.01
2024-08-01 15:33:17.016005, 0.000136292, -0.785256, 6.26978e-05, -2.35583, 0.000351357, 1.57129, 0.785809, 0.01, 0.01
2024-08-01 15:33:17.017034, 0.000134418, -0.785264, 5.87718e-05, -2.35583, 0.000351366, 1.57129, 0.785809, 0.01, 0.01
2024-08-01 15:33:17.018002, 0.000134628, -0.785259, 6.0804e-05, -2.35583, 0.000352386, 1.5713, 0.785807, 0.01, 0.01
2024-08-01 15:33:17.019031, 0.000134698, -0.785261, 5.81405e-05, -2.35583, 0.00035137, 1.57129, 0.785811, 0.01, 0.01
2024-08-01 15:33:17.020007, 0.000134722, -0.785253, 5.80879e-05, -2.35583, 0.000347504, 1.5713, 0.785813, 0.01, 0.01
2024-08-01 15:33:17.021036, 0.000129815, -0.785259, 5.52863e-05, -2.35582, 0.000350455, 1.57129, 0.785813, 0.01, 0.01
2024-08-01 15:33:17.022008, 0.000128732, -0.785256, 5.7411e-05, -2.35583, 0.000349437, 1.57129, 0.785812, 0.01, 0.01
2024-08-01 15:33:17.023041, 0.000139786, -0.785259, 5.87727e-05, -2.35582, 0.000352387, 1.5713, 0.785811, 0.01, 0.01
2024-08-01 15:33:17.024007, 0.00013187, -0.785259, 5.82986e-05, -2.35583, 0.00035137, 1.57129, 0.785809, 0.01, 0.01
2024-08-01 15:33:17.025032, 0.000131923, -0.785259, 5.81406e-05, -2.35583, 0.000350455, 1.57129, 0.785809, 0.01, 0.01
2024-08-01 15:33:17.026009, 0.000132594, -0.785259, 5.53039e-05, -2.35582, 0.000350455, 1.5713, 0.785809, 0.01, 0.01
2024-08-01 15:33:17.027035, 0.000136526, -0.785261, 5.80704e-05, -2.35583, 0.00035137, 1.57129, 0.785812, 0.01, 0.01
2024-08-01 15:33:17.028006, 0.000134496, -0.785256, 6.05702e-05, -2.35583, 0.000350455, 1.5713, 0.785812, 0.01, 0.01
2024-08-01 15:33:17.029032, 0.000134654, -0.785259, 5.52785e-05, -2.35583, 0.000350455, 1.57129, 0.785814, 0.01, 0.01
2024-08-01 15:33:17.030032, 0.000134707, -0.785266, 5.52779e-05, -2.35583, 0.00035137, 1.5713, 0.785812, 0.01, 0.01
2024-08-01 15:33:17.031035, 0.000129435, -0.785256, 5.80617e-05, -2.35583, 0.000347259, 1.5713, 0.785812, 0.01, 0.01
2024-08-01 15:33:17.032006, 0.000134731, -0.785264, 6.05673e-05, -2.35583, 0.000349389, 1.57129, 0.785809, 0.01, 0.01
2024-08-01 15:33:17.033037, 0.000131948, -0.785264, 5.52775e-05, -2.35583, 0.0003501, 1.57129, 0.78581, 0.01, 0.01
2024-08-01 15:33:17.034004, 0.000134733, -0.785259, 6.05673e-05, -2.35583, 0.000350336, 1.57129, 0.785808, 0.01, 0.01
2024-08-01 15:33:17.035030, 0.000129819, -0.785259, 6.30729e-05, -2.35582, 0.000350415, 1.57129, 0.785808, 0.01, 0.01
2024-08-01 15:33:17.036003, 0.000131893, -0.785259, 6.05672e-05, -2.35583, 0.000350441, 1.57129, 0.785811, 0.01, 0.01
2024-08-01 15:33:17.037038, 0.000128497, -0.785259, 5.52775e-05, -2.35583, 0.00035045, 1.57129, 0.785813, 0.01, 0.01
2024-08-01 15:33:17.038000, 0.000132287, -0.785259, 6.05672e-05, -2.35583, 0.000352386, 1.57129, 0.785815, 0.01, 0.01
2024-08-01 15:33:17.039031, 0.000133918, -0.785256, 6.01921e-05, -2.35583, 0.00035137, 1.57129, 0.785809, 0.01, 0.01
2024-08-01 15:33:17.040007, 0.000132331, -0.785256, 5.87718e-05, -2.35583, 0.000350454, 1.5713, 0.785812, 0.01, 0.01
2024-08-01 15:33:17.041032, 0.000133933, -0.785269, 6.04288e-05, -2.35582, 0.00034842, 1.57129, 0.78581, 0.01, 0.01
2024-08-01 15:33:17.042004, 0.000131683, -0.785259, 6.09812e-05, -2.35583, 0.00035137, 1.57129, 0.785811, 0.01, 0.01
2024-08-01 15:33:17.043039, 0.000134645, -0.785261, 5.90348e-05, -2.35583, 0.00035137, 1.57129, 0.785811, 0.01, 0.01
2024-08-01 15:33:17.044010, 0.000134704, -0.785264, 6.08916e-05, -2.35583, 0.00035137, 1.5713, 0.785812, 0.01, 0.01
2024-08-01 15:33:17.045039, 0.00013194, -0.785261, 5.81697e-05, -2.35583, 0.000350455, 1.5713, 0.785806, 0.01, 0.01
2024-08-01 15:33:17.046004, 0.000131946, -0.785261, 5.80976e-05, -2.35583, 0.000349437, 1.57129, 0.78581, 0.01, 0.01
2024-08-01 15:33:17.047032, 0.000135108, -0.785264, 5.80736e-05, -2.35583, 0.000347259, 1.57129, 0.785811, 0.01, 0.01
2024-08-01 15:33:17.048009, 0.000136529, -0.785266, 5.80656e-05, -2.35583, 0.000349389, 1.57129, 0.785808, 0.01, 0.01
2024-08-01 15:33:17.049031, 0.000126701, -0.785259, 6.05686e-05, -2.35582, 0.0003501, 1.5713, 0.785809, 0.01, 0.01
2024-08-01 15:33:17.050030, 0.000131871, -0.785259, 5.5278e-05, -2.35583, 0.000350336, 1.5713, 0.785808, 0.01, 0.01
2024-08-01 15:33:17.051033, 0.000131923, -0.785259, 5.52777e-05, -2.35583, 0.000350415, 1.57129, 0.78581, 0.01, 0.01
2024-08-01 15:33:17.052005, 0.000134725, -0.785261, 5.52776e-05, -2.35583, 0.000351357, 1.57129, 0.785809, 0.01, 0.01
2024-08-01 15:33:17.053034, 0.000131947, -0.785261, 6.26978e-05, -2.35583, 0.000351366, 1.57129, 0.785809, 0.01, 0.01
2024-08-01 15:33:17.054062, 0.000131949, -0.785259, 5.59877e-05, -2.35583, 0.000350453, 1.57129, 0.78581, 0.01, 0.01
2024-08-01 15:33:17.055063, 0.000131949, -0.785261, 5.61678e-05, -2.35583, 0.000350454, 1.57129, 0.78581, 0.01, 0.01
2024-08-01 15:33:17.057111, 0.000134733, -0.785264, 5.25157e-05, -2.35583, 0.00035137, 1.57129, 0.785809, 0.01, 0.01
2024-08-01 15:33:17.057134, 0.000132603, -0.785256, 5.22264e-05, -2.35583, 0.000350455, 1.57129, 0.785807, 0.01, 0.01
2024-08-01 15:33:17.058064, 0.000129109, -0.785259, 5.95502e-05, -2.35582, 0.000352387, 1.57129, 0.785806, 0.01, 0.01
2024-08-01 15:33:17.059084, 0.000128497, -0.785261, 5.03023e-05, -2.35582, 0.000350455, 1.5713, 0.785806, 0.01, 0.01
2024-08-01 15:33:17.060049, 0.000134418, -0.785261, 5.23238e-05, -2.35583, 0.000350455, 1.5713, 0.785809, 0.01, 0.01
2024-08-01 15:33:17.061071, 0.000134628, -0.785259, 5.49465e-05, -2.35583, 0.000350455, 1.57129, 0.78581, 0.01, 0.01
2024-08-01 15:33:17.062055, 0.000137204, -0.785256, 4.9603e-05, -2.35582, 0.000350455, 1.57129, 0.78581, 0.01, 0.01
2024-08-01 15:33:17.063085, 0.000134722, -0.785256, 5.48748e-05, -2.35583, 0.000352387, 1.57129, 0.785809, 0.01, 0.01
2024-08-01 15:33:17.064051, 0.000137235, -0.785261, 5.20847e-05, -2.35583, 0.00035137, 1.5713, 0.785808, 0.01, 0.01
2024-08-01 15:33:17.065069, 0.000137238, -0.785259, 5.48668e-05, -2.35583, 0.000350455, 1.57129, 0.78581, 0.01, 0.01
2024-08-01 15:33:17.066044, 0.000132603, -0.785261, 5.42126e-05, -2.35583, 0.00035137, 1.5713, 0.785809, 0.01, 0.01
2024-08-01 15:33:17.067065, 0.000131239, -0.785259, 5.55761e-05, -2.35583, 0.000350455, 1.5713, 0.785805, 0.01, 0.01
2024-08-01 15:33:17.069284, 0.000131713, -0.785261, 5.51026e-05, -2.35583, 0.000350455, 1.57129, 0.785807, 0.01, 0.01
2024-08-01 15:33:17.069302, 0.000132524, -0.785264, 5.21607e-05, -2.35583, 0.00035137, 1.57129, 0.785806, 0.01, 0.01
2024-08-01 15:33:17.070048, 0.000131213, -0.785259, 5.42386e-05, -2.35583, 0.000350455, 1.5713, 0.785808, 0.01, 0.01
2024-08-01 15:33:17.071071, 0.000134488, -0.785259, 5.49312e-05, -2.35583, 0.000347259, 1.57129, 0.78581, 0.01, 0.01
2024-08-01 15:33:17.072040, 0.000131868, -0.785261, 5.79462e-05, -2.35583, 0.000348372, 1.5713, 0.785808, 0.01, 0.01
2024-08-01 15:33:17.073069, 0.000137212, -0.785259, 5.52391e-05, -2.35583, 0.000352032, 1.57129, 0.785807, 0.01, 0.01
2024-08-01 15:33:17.074041, 0.000134724, -0.785261, 5.52647e-05, -2.35583, 0.000350336, 1.5713, 0.785808, 0.01, 0.01
2024-08-01 15:33:17.075100, 0.000129816, -0.785259, 5.80573e-05, -2.35582, 0.000350415, 1.5713, 0.785806, 0.01, 0.01
2024-08-01 15:33:17.076051, 0.000131238, -0.785264, 5.80602e-05, -2.35583, 0.000352374, 1.57129, 0.785807, 0.01, 0.01
2024-08-01 15:33:17.077069, 0.000132366, -0.785261, 5.80611e-05, -2.35583, 0.000351366, 1.5713, 0.785807, 0.01, 0.01
2024-08-01 15:33:17.078051, 0.00013645, -0.785259, 5.80614e-05, -2.35583, 0.000351369, 1.5713, 0.785811, 0.01, 0.01
2024-08-01 15:33:17.079071, 0.000129556, -0.785261, 5.80615e-05, -2.35582, 0.000350454, 1.5713, 0.785811, 0.01, 0.01
2024-08-01 15:33:17.080034, 0.000134311, -0.785253, 5.80616e-05, -2.35583, 0.000347259, 1.5713, 0.78581, 0.01, 0.01
2024-08-01 15:33:17.081129, 0.000131627, -0.785261, 5.52775e-05, -2.35583, 0.000350305, 1.5713, 0.785809, 0.01, 0.01
2024-08-01 15:33:17.082029, 0.000130914, -0.785256, 6.05672e-05, -2.35582, 0.000349082, 1.5713, 0.785809, 0.01, 0.01
2024-08-01 15:33:17.083108, 0.000134388, -0.785261, 5.80616e-05, -2.35582, 0.000349319, 1.5713, 0.785809, 0.01, 0.01
2024-08-01 15:33:17.084024, 0.000134618, -0.785261, 6.05672e-05, -2.35583, 0.000351331, 1.5713, 0.78581, 0.01, 0.01
2024-08-01 15:33:17.085080, 0.000132565, -0.785259, 5.52775e-05, -2.35583, 0.000349424, 1.57129, 0.785809, 0.01, 0.01
2024-08-01 15:33:17.086019, 0.000128721, -0.785261, 5.52775e-05, -2.35583, 0.00035045, 1.5713, 0.785812, 0.01, 0.01
2024-08-01 15:33:17.087086, 0.000131708, -0.785266, 6.05672e-05, -2.35583, 0.000349436, 1.5713, 0.785812, 0.01, 0.01
2024-08-01 15:33:17.088029, 0.000129363, -0.785266, 5.80616e-05, -2.35582, 0.000349437, 1.57129, 0.78581, 0.01, 0.01
2024-08-01 15:33:17.089046, 0.000131923, -0.785256, 5.80616e-05, -2.35582, 0.00035137, 1.5713, 0.785812, 0.01, 0.01
2024-08-01 15:33:17.090013, 0.000132594, -0.785259, 5.52775e-05, -2.35583, 0.000352387, 1.5713, 0.785806, 0.01, 0.01
2024-08-01 15:33:17.091041, 0.00013402, -0.785259, 5.80616e-05, -2.35583, 0.000353405, 1.57129, 0.785806, 0.01, 0.01
2024-08-01 15:33:17.092027, 0.000132365, -0.785261, 6.05672e-05, -2.35583, 0.000349437, 1.57129, 0.785811, 0.01, 0.01
2024-08-01 15:33:17.093067, 0.000131814, -0.785261, 5.27719e-05, -2.35583, 0.000348174, 1.5713, 0.78581, 0.01, 0.01
2024-08-01 15:33:17.094068, 0.000130976, -0.785264, 5.80616e-05, -2.35582, 0.000350305, 1.57129, 0.785812, 0.01, 0.01
2024-08-01 15:33:17.095058, 0.000131625, -0.785269, 5.80616e-05, -2.35583, 0.000352032, 1.57129, 0.785811, 0.01, 0.01
2024-08-01 15:33:17.096001, 0.000134625, -0.785259, 6.05672e-05, -2.35583, 0.000350336, 1.57129, 0.785813, 0.01, 0.01
2024-08-01 15:33:17.097029, 0.000129783, -0.785264, 5.27719e-05, -2.35583, 0.000347219, 1.57129, 0.785813, 0.01, 0.01
2024-08-01 15:33:17.098010, 0.000131227, -0.785259, 5.80616e-05, -2.35582, 0.000350292, 1.57129, 0.785807, 0.01, 0.01
2024-08-01 15:33:17.099036, 0.000134868, -0.785264, 6.26978e-05, -2.35583, 0.000352028, 1.5713, 0.785809, 0.01, 0.01
2024-08-01 15:33:17.100031, 0.000133943, -0.785259, 5.87718e-05, -2.35583, 0.00035125, 1.57129, 0.785807, 0.01, 0.01
2024-08-01 15:33:17.101053, 0.000131686, -0.785261, 5.82983e-05, -2.35583, 0.000350415, 1.5713, 0.785811, 0.01, 0.01
2024-08-01 15:33:17.102004, 0.000129356, -0.785259, 6.06462e-05, -2.35583, 0.000350441, 1.57129, 0.78581, 0.01, 0.01
2024-08-01 15:33:17.103046, 0.00012979, -0.785259, 5.27982e-05, -2.35583, 0.000349433, 1.57129, 0.785809, 0.01, 0.01
2024-08-01 15:33:17.104034, 0.000128724, -0.785261, 5.80704e-05, -2.35583, 0.000349436, 1.5713, 0.785813, 0.01, 0.01
2024-08-01 15:33:17.105046, 0.000131709, -0.785264, 5.7411e-05, -2.35583, 0.000350454, 1.57129, 0.785813, 0.01, 0.01
2024-08-01 15:33:17.106003, 0.000132523, -0.785256, 5.87727e-05, -2.35583, 0.000349437, 1.5713, 0.78581, 0.01, 0.01
2024-08-01 15:33:17.107032, 0.000131213, -0.785259, 5.82986e-05, -2.35583, 0.00035137, 1.5713, 0.785809, 0.01, 0.01
2024-08-01 15:33:17.108005, 0.000129198, -0.785261, 5.53566e-05, -2.35583, 0.000349192, 1.5713, 0.785809, 0.01, 0.01
2024-08-01 15:33:17.109030, 0.000134652, -0.785256, 5.53039e-05, -2.35583, 0.000350305, 1.5713, 0.785809, 0.01, 0.01
2024-08-01 15:33:17.110023, 0.000131922, -0.785256, 5.80704e-05, -2.35582, 0.000351015, 1.5713, 0.785812, 0.01, 0.01
2024-08-01 15:33:17.111048, 0.000129435, -0.785264, 5.52805e-05, -2.35582, 0.000350336, 1.5713, 0.785814, 0.01, 0.01
2024-08-01 15:33:17.112000, 0.0001326, -0.785261, 5.52785e-05, -2.35583, 0.000351331, 1.57129, 0.785814, 0.01, 0.01
2024-08-01 15:33:17.113028, 0.000134022, -0.785259, 5.80619e-05, -2.35583, 0.000350441, 1.57129, 0.785814, 0.01, 0.01
2024-08-01 15:33:17.114012, 0.000137002, -0.785261, 5.80617e-05, -2.35583, 0.000351366, 1.57129, 0.785812, 0.01, 0.01
2024-08-01 15:33:17.115028, 0.00012974, -0.785264, 5.80616e-05, -2.35582, 0.000351369, 1.57129, 0.78581, 0.01, 0.01
