2024-08-14 18:23:08.4076244,2024-08-14 18:23:08.7988067,391.1823
2024-08-14 18:23:08.5057774,2024-08-14 18:23:08.8724923,366.7149
2024-08-14 18:23:08.6058646,2024-08-14 18:23:08.9757560,369.8914
2024-08-14 18:23:08.7060374,2024-08-14 18:23:09.0906393,384.6019
2024-08-14 18:23:08.8061762,2024-08-14 18:23:09.2218284,415.6522
2024-08-14 18:23:08.9065652,2024-08-14 18:23:09.2696656,363.1004
2024-08-14 18:23:09.0067082,2024-08-14 18:23:09.3786272,371.919
2024-08-14 18:23:09.1068427,2024-08-14 18:23:09.4808764,374.0337
2024-08-14 18:23:09.2073118,2024-08-14 18:23:09.6178012,410.4894
2024-08-14 18:23:09.3074846,2024-08-14 18:23:09.7269144,419.4298
2024-08-14 18:23:09.4076244,2024-08-14 18:23:09.7782176,370.5932
2024-08-14 18:23:09.5056945,2024-08-14 18:23:09.8978817,392.1872
2024-08-14 18:23:09.6057622,2024-08-14 18:23:09.9529773,347.2151
2024-08-14 18:23:09.7058307,2024-08-14 18:23:10.0663235,360.4928
2024-08-14 18:23:09.8059002,2024-08-14 18:23:10.1956645,389.7643
2024-08-14 18:23:09.9060893,2024-08-14 18:23:10.2951444,389.0551
2024-08-14 18:23:10.0061748,2024-08-14 18:23:10.3712951,365.1203
2024-08-14 18:23:10.1063257,2024-08-14 18:23:10.4656260,359.3003
2024-08-14 18:23:10.2065161,2024-08-14 18:23:10.5794379,372.9218
2024-08-14 18:23:10.3065879,2024-08-14 18:23:10.7330453,426.4574
2024-08-14 18:23:10.4066664,2024-08-14 18:23:10.7703905,363.7241
2024-08-14 18:23:10.5067442,2024-08-14 18:23:10.9068092,400.065
2024-08-14 18:23:10.6069366,2024-08-14 18:23:10.9884101,381.4735
2024-08-14 18:23:10.7070084,2024-08-14 18:23:11.0648931,357.8847
2024-08-14 18:23:10.8071484,2024-08-14 18:23:11.1702028,363.0544
2024-08-14 18:23:10.9075911,2024-08-14 18:23:11.2706219,363.0308
2024-08-14 18:23:11.0077312,2024-08-14 18:23:11.3943514,386.6202
2024-08-14 18:23:11.1078061,2024-08-14 18:23:11.4710518,363.2457
2024-08-14 18:23:11.2060774,2024-08-14 18:23:11.5685727,362.4953
2024-08-14 18:23:11.3062197,2024-08-14 18:23:11.6693046,363.0849
2024-08-14 18:23:11.4064484,2024-08-14 18:23:11.8309049,424.4565
2024-08-14 18:23:11.5067908,2024-08-14 18:23:11.9209599,414.1691
2024-08-14 18:23:11.6071663,2024-08-14 18:23:11.9662842,359.1179
2024-08-14 18:23:11.7073427,2024-08-14 18:23:12.0642536,356.9109
2024-08-14 18:23:11.8075134,2024-08-14 18:23:12.1794785,371.9651
2024-08-14 18:23:11.9057052,2024-08-14 18:23:12.2762828,370.5776
2024-08-14 18:23:12.0057814,2024-08-14 18:23:12.3799457,374.1643
2024-08-14 18:23:12.1058579,2024-08-14 18:23:12.4607931,354.9352
2024-08-14 18:23:12.2061216,2024-08-14 18:23:12.5905259,384.4043
2024-08-14 18:23:12.3061932,2024-08-14 18:23:12.6956362,389.443
2024-08-14 18:23:12.4062611,2024-08-14 18:23:12.7882633,382.0022
2024-08-14 18:23:12.5063269,2024-08-14 18:23:12.8760554,369.7285
2024-08-14 18:23:12.6065104,2024-08-14 18:23:12.9648659,358.3555
2024-08-14 18:23:12.7065771,2024-08-14 18:23:13.1456821,439.105
2024-08-14 18:23:12.8066603,2024-08-14 18:23:13.1776881,371.0278
2024-08-14 18:23:12.9068964,2024-08-14 18:23:13.2858003,378.9039
2024-08-14 18:23:13.0069850,2024-08-14 18:23:13.3805575,373.5725
2024-08-14 18:23:13.1070915,2024-08-14 18:23:13.4791434,372.0519
2024-08-14 18:23:13.2074875,2024-08-14 18:23:13.5610810,353.5935
2024-08-14 18:23:13.3076264,2024-08-14 18:23:13.6781591,370.5327
2024-08-14 18:23:13.4077039,2024-08-14 18:23:13.7653809,357.677
2024-08-14 18:23:13.5078208,2024-08-14 18:23:13.8939414,386.1206
2024-08-14 18:23:13.6059683,2024-08-14 18:23:13.9604410,354.4727
2024-08-14 18:23:13.7061049,2024-08-14 18:23:14.0765027,370.3978
2024-08-14 18:23:13.8062228,2024-08-14 18:23:14.1619473,355.7245
2024-08-14 18:23:13.9066104,2024-08-14 18:23:14.2705542,363.9438
2024-08-14 18:23:14.0079152,2024-08-14 18:23:14.3714219,363.5067
2024-08-14 18:23:14.1080199,2024-08-14 18:23:14.4817254,373.7055
2024-08-14 18:23:14.2081467,2024-08-14 18:23:14.5739341,365.7874
2024-08-14 18:23:14.3063977,2024-08-14 18:23:14.6999914,393.5937
2024-08-14 18:23:14.4065880,2024-08-14 18:23:14.7672489,360.6609
2024-08-14 18:23:14.5067447,2024-08-14 18:23:14.8843026,377.5579
2024-08-14 18:23:14.6071742,2024-08-14 18:23:14.9807138,373.5396
2024-08-14 18:23:14.7073202,2024-08-14 18:23:15.0835451,376.2249
2024-08-14 18:23:14.8074700,2024-08-14 18:23:15.1603402,352.8702
2024-08-14 18:23:14.9057719,2024-08-14 18:23:15.3134084,407.6365
2024-08-14 18:23:15.0059549,2024-08-14 18:23:15.3679664,362.0115
2024-08-14 18:23:15.1060316,2024-08-14 18:23:15.4669837,360.9521
2024-08-14 18:23:15.2061090,2024-08-14 18:23:15.5642711,358.1621
2024-08-14 18:23:15.3064344,2024-08-14 18:23:15.7374024,430.968
2024-08-14 18:23:15.4065985,2024-08-14 18:23:15.7845981,377.9996
2024-08-14 18:23:15.5067334,2024-08-14 18:23:15.8592780,352.5446
2024-08-14 18:23:15.6071963,2024-08-14 18:23:15.9611621,353.9658
2024-08-14 18:23:15.7073291,2024-08-14 18:23:16.1123975,405.0684
2024-08-14 18:23:15.8074322,2024-08-14 18:23:16.1686411,361.2089
2024-08-14 18:23:15.9076280,2024-08-14 18:23:16.2634929,355.8649
2024-08-14 18:23:16.0076958,2024-08-14 18:23:16.3801644,372.4686
2024-08-14 18:23:16.1077628,2024-08-14 18:23:16.4882382,380.4754
2024-08-14 18:23:16.2079069,2024-08-14 18:23:16.5934443,385.5374
2024-08-14 18:23:16.3061626,2024-08-14 18:23:16.6618682,355.7056
2024-08-14 18:23:16.4065255,2024-08-14 18:23:16.7578513,351.3258
2024-08-14 18:23:16.5066295,2024-08-14 18:23:16.8831237,376.4942
2024-08-14 18:23:16.6069781,2024-08-14 18:23:16.9734543,366.4762
2024-08-14 18:23:16.7071186,2024-08-14 18:23:17.0717066,364.588
2024-08-14 18:23:16.8072610,2024-08-14 18:23:17.1755960,368.335
2024-08-14 18:23:16.9076220,2024-08-14 18:23:17.2885042,380.8822
2024-08-14 18:23:17.0077545,2024-08-14 18:23:17.3677624,360.0079
2024-08-14 18:23:17.1079356,2024-08-14 18:23:17.4717827,363.8471
2024-08-14 18:23:17.2080561,2024-08-14 18:23:17.5998972,391.8411
2024-08-14 18:23:17.3062060,2024-08-14 18:23:17.6832919,377.0859
2024-08-14 18:23:17.4062792,2024-08-14 18:23:17.8120849,405.8057
2024-08-14 18:23:17.5064210,2024-08-14 18:23:17.8778034,371.3824
2024-08-14 18:23:17.6068071,2024-08-14 18:23:17.9855083,378.7012
2024-08-14 18:23:17.7069232,2024-08-14 18:23:18.0702636,363.3404
2024-08-14 18:23:17.8070664,2024-08-14 18:23:18.1892255,382.1591
2024-08-14 18:23:17.9072255,2024-08-14 18:23:18.2925384,385.3129
2024-08-14 18:23:18.0072961,2024-08-14 18:23:18.3714317,364.1356
2024-08-14 18:23:18.1074185,2024-08-14 18:23:18.4677800,360.3615
2024-08-14 18:23:18.2075970,2024-08-14 18:23:18.5656030,358.006
2024-08-14 18:23:18.3057978,2024-08-14 18:23:18.6801423,374.3445
2024-08-14 18:23:18.4058686,2024-08-14 18:23:18.7842198,378.3512
2024-08-14 18:23:18.5059448,2024-08-14 18:23:18.8954447,389.4999
2024-08-14 18:23:18.6062997,2024-08-14 18:23:18.9971487,390.849
2024-08-14 18:23:18.7063812,2024-08-14 18:23:19.0987978,392.4166
2024-08-14 18:23:18.8065203,2024-08-14 18:23:19.1687499,362.2296
2024-08-14 18:23:18.9066998,2024-08-14 18:23:19.2894516,382.7518
2024-08-14 18:23:19.0070692,2024-08-14 18:23:19.3796963,372.6271
2024-08-14 18:23:19.1071895,2024-08-14 18:23:19.4826877,375.4982
2024-08-14 18:23:19.2072930,2024-08-14 18:23:19.5835235,376.2305
2024-08-14 18:23:19.3075909,2024-08-14 18:23:19.6726273,365.0364
2024-08-14 18:23:19.4076726,2024-08-14 18:23:19.7730867,365.4141
2024-08-14 18:23:19.5078513,2024-08-14 18:23:19.8910981,383.2468
2024-08-14 18:23:19.6060632,2024-08-14 18:23:19.9595868,353.5236
2024-08-14 18:23:19.7061389,2024-08-14 18:23:20.0743795,368.2406
2024-08-14 18:23:19.8062515,2024-08-14 18:23:20.1705823,364.3308
2024-08-14 18:23:19.9063820,2024-08-14 18:23:20.2821159,375.7339
2024-08-14 18:23:20.0068489,2024-08-14 18:23:20.3702327,363.3838
2024-08-14 18:23:20.1069231,2024-08-14 18:23:20.4935287,386.6056
2024-08-14 18:23:20.2070535,2024-08-14 18:23:20.5759841,368.9306
2024-08-14 18:23:20.3074421,2024-08-14 18:23:20.7354306,427.9885
2024-08-14 18:23:20.4076157,2024-08-14 18:23:20.7647377,357.122
2024-08-14 18:23:20.5077209,2024-08-14 18:23:20.8875531,379.8322
2024-08-14 18:23:20.6058742,2024-08-14 18:23:20.9635684,357.6942
2024-08-14 18:23:20.7059491,2024-08-14 18:23:21.0691560,363.2069
2024-08-14 18:23:20.8060549,2024-08-14 18:23:21.1707919,364.737
2024-08-14 18:23:20.9061220,2024-08-14 18:23:21.2827018,376.5798
2024-08-14 18:23:21.0064173,2024-08-14 18:23:21.3616826,355.2653
2024-08-14 18:23:21.1064934,2024-08-14 18:23:21.4589266,352.4332
2024-08-14 18:23:21.2067215,2024-08-14 18:23:21.5793831,372.6616
2024-08-14 18:23:21.3071528,2024-08-14 18:23:21.7006491,393.4963
2024-08-14 18:23:21.4074793,2024-08-14 18:23:21.7614626,353.9833
2024-08-14 18:23:21.5076159,2024-08-14 18:23:21.8703416,362.7257
2024-08-14 18:23:21.6058306,2024-08-14 18:23:21.9691832,363.3526
2024-08-14 18:23:21.7059020,2024-08-14 18:23:22.0881009,382.1989
2024-08-14 18:23:21.8060430,2024-08-14 18:23:22.1740403,367.9973
2024-08-14 18:23:21.9061739,2024-08-14 18:23:22.2807786,374.6047
2024-08-14 18:23:22.0063813,2024-08-14 18:23:22.3672894,360.9081
2024-08-14 18:23:22.1064892,2024-08-14 18:23:22.4873678,380.8786
2024-08-14 18:23:22.2087245,2024-08-14 18:23:22.5869254,378.2009
2024-08-14 18:23:22.3069920,2024-08-14 18:23:22.6723354,365.3434
2024-08-14 18:23:22.4071029,2024-08-14 18:23:22.8140745,406.9716
2024-08-14 18:23:22.5072045,2024-08-14 18:23:22.8879601,380.7556
2024-08-14 18:23:22.6073264,2024-08-14 18:23:22.9822596,374.9332
2024-08-14 18:23:22.7076244,2024-08-14 18:23:23.0829362,375.3118
2024-08-14 18:23:22.8078022,2024-08-14 18:23:23.1911318,383.3296
2024-08-14 18:23:22.9079737,2024-08-14 18:23:23.2822358,374.2621
2024-08-14 18:23:23.0062544,2024-08-14 18:23:23.3870775,380.8231
2024-08-14 18:23:23.1063651,2024-08-14 18:23:23.5201850,413.8199
2024-08-14 18:23:23.2064413,2024-08-14 18:23:23.5982188,391.7775
2024-08-14 18:23:23.3066534,2024-08-14 18:23:23.7000270,393.3736
2024-08-14 18:23:23.4067235,2024-08-14 18:23:23.8040131,397.2896
2024-08-14 18:23:23.5067928,2024-08-14 18:23:23.9039319,397.1391
2024-08-14 18:23:23.6069012,2024-08-14 18:23:23.9880819,381.1807
2024-08-14 18:23:23.7071703,2024-08-14 18:23:24.0847944,377.6241
2024-08-14 18:23:23.8072457,2024-08-14 18:23:24.2001169,392.8712
2024-08-14 18:23:23.9074349,2024-08-14 18:23:24.2770488,369.6139
2024-08-14 18:23:24.0077766,2024-08-14 18:23:24.3842959,376.5193
2024-08-14 18:23:24.1078929,2024-08-14 18:23:24.4895429,381.65
2024-08-14 18:23:24.2080086,2024-08-14 18:23:24.5773888,369.3802
2024-08-14 18:23:24.3061899,2024-08-14 18:23:24.6715299,365.34
2024-08-14 18:23:24.4062553,2024-08-14 18:23:24.7733923,367.137
2024-08-14 18:23:24.5063547,2024-08-14 18:23:24.8771485,370.7938
2024-08-14 18:23:24.6064705,2024-08-14 18:23:25.0477521,441.2816
2024-08-14 18:23:24.7069095,2024-08-14 18:23:25.1200707,413.1612
2024-08-14 18:23:24.8071367,2024-08-14 18:23:25.2112953,404.1586
2024-08-14 18:23:24.9073133,2024-08-14 18:23:25.2789773,371.664
2024-08-14 18:23:25.0076525,2024-08-14 18:23:25.3721032,364.4507
2024-08-14 18:23:25.1078078,2024-08-14 18:23:25.4795638,371.756
2024-08-14 18:23:25.2078838,2024-08-14 18:23:25.5915780,383.6942
2024-08-14 18:23:25.3060937,2024-08-14 18:23:25.6656782,359.5845
2024-08-14 18:23:25.4061620,2024-08-14 18:23:25.7856298,379.4678
2024-08-14 18:23:25.5062348,2024-08-14 18:23:25.8768278,370.593
2024-08-14 18:23:25.6063027,2024-08-14 18:23:25.9804902,374.1875
2024-08-14 18:23:25.7066234,2024-08-14 18:23:26.0769491,370.3257
2024-08-14 18:23:25.8067510,2024-08-14 18:23:26.1835439,376.7929
2024-08-14 18:23:25.9069185,2024-08-14 18:23:26.2992208,392.3023
2024-08-14 18:23:26.0072570,2024-08-14 18:23:26.4040357,396.7787
2024-08-14 18:23:26.1074660,2024-08-14 18:23:26.5090226,401.5566
2024-08-14 18:23:26.2076364,2024-08-14 18:23:26.5843481,376.7117
2024-08-14 18:23:26.3057430,2024-08-14 18:23:26.6758431,370.1001
2024-08-14 18:23:26.4059425,2024-08-14 18:23:26.8215096,415.5671
2024-08-14 18:23:26.5061066,2024-08-14 18:23:26.8957937,389.6871
2024-08-14 18:23:26.6062187,2024-08-14 18:23:26.9865190,380.3003
2024-08-14 18:23:26.7066229,2024-08-14 18:23:27.1078527,401.2298
2024-08-14 18:23:26.8068152,2024-08-14 18:23:27.1783085,371.4933
2024-08-14 18:23:26.9069686,2024-08-14 18:23:27.2817092,374.7406
2024-08-14 18:23:27.0072016,2024-08-14 18:23:27.3855769,378.3753
2024-08-14 18:23:27.1073230,2024-08-14 18:23:27.4804156,373.0926
2024-08-14 18:23:27.2074842,2024-08-14 18:23:27.5757556,368.2714
2024-08-14 18:23:27.3076048,2024-08-14 18:23:27.7022958,394.691
2024-08-14 18:23:27.4057924,2024-08-14 18:23:27.7885366,382.7442
2024-08-14 18:23:27.5058680,2024-08-14 18:23:27.8789150,373.047
2024-08-14 18:23:27.6059346,2024-08-14 18:23:27.9872994,381.3648
2024-08-14 18:23:27.7061240,2024-08-14 18:23:28.0852810,379.157
2024-08-14 18:23:27.8061953,2024-08-14 18:23:28.1872659,381.0706
2024-08-14 18:23:27.9063152,2024-08-14 18:23:28.2882950,381.9798
2024-08-14 18:23:28.0066262,2024-08-14 18:23:28.3832440,376.6178
2024-08-14 18:23:28.1067085,2024-08-14 18:23:28.5118365,405.128
2024-08-14 18:23:28.2068265,2024-08-14 18:23:28.5883684,381.5419
2024-08-14 18:23:28.3069431,2024-08-14 18:23:28.7244489,417.5058
2024-08-14 18:23:28.4072042,2024-08-14 18:23:28.8163993,409.1951
2024-08-14 18:23:28.5072816,2024-08-14 18:23:28.8946487,387.3671
2024-08-14 18:23:28.6073997,2024-08-14 18:23:29.0067726,399.3729
2024-08-14 18:23:28.7078516,2024-08-14 18:23:29.0719771,364.1255
2024-08-14 18:23:28.8079907,2024-08-14 18:23:29.1763164,368.3257
2024-08-14 18:23:28.9081285,2024-08-14 18:23:29.2809718,372.8433
2024-08-14 18:23:29.0063949,2024-08-14 18:23:29.3764530,370.0581
2024-08-14 18:23:29.1065295,2024-08-14 18:23:29.4719270,365.3975
2024-08-14 18:23:29.2066655,2024-08-14 18:23:29.5657972,359.1317
2024-08-14 18:23:29.3068006,2024-08-14 18:23:29.6981380,391.3374
2024-08-14 18:23:29.4071466,2024-08-14 18:23:29.7839410,376.7944
2024-08-14 18:23:29.5072540,2024-08-14 18:23:29.8676375,360.3835
2024-08-14 18:23:29.6073822,2024-08-14 18:23:29.9724930,365.1108
2024-08-14 18:23:29.7077645,2024-08-14 18:23:30.0920368,384.2723
2024-08-14 18:23:29.8079051,2024-08-14 18:23:30.1819020,373.9969
2024-08-14 18:23:29.9080245,2024-08-14 18:23:30.2684002,360.3757
2024-08-14 18:23:30.0061798,2024-08-14 18:23:30.3826944,376.5146
2024-08-14 18:23:30.1063173,2024-08-14 18:23:30.4916045,385.2872
2024-08-14 18:23:30.2064491,2024-08-14 18:23:30.5847043,378.2552
2024-08-14 18:23:30.3065821,2024-08-14 18:23:30.6620119,355.4298
2024-08-14 18:23:30.4069278,2024-08-14 18:23:30.7590333,352.1055
2024-08-14 18:23:30.5070604,2024-08-14 18:23:30.8995409,392.4805
2024-08-14 18:23:30.6071936,2024-08-14 18:23:30.9752863,368.0927
2024-08-14 18:23:30.7074943,2024-08-14 18:23:31.0657021,358.2078
2024-08-14 18:23:30.8076030,2024-08-14 18:23:31.1741686,366.5656
2024-08-14 18:23:30.9077027,2024-08-14 18:23:31.2853187,377.616
2024-08-14 18:23:31.0078098,2024-08-14 18:23:31.4058357,398.0259
2024-08-14 18:23:31.1059962,2024-08-14 18:23:31.5266468,420.6506
2024-08-14 18:23:31.2061639,2024-08-14 18:23:31.5585979,352.434
2024-08-14 18:23:31.3062660,2024-08-14 18:23:31.6899044,383.6384
2024-08-14 18:23:31.4067985,2024-08-14 18:23:31.7803840,373.5855
2024-08-14 18:23:31.5069098,2024-08-14 18:23:31.8799996,373.0898
2024-08-14 18:23:31.6070294,2024-08-14 18:23:31.9646571,357.6277
2024-08-14 18:23:31.7073981,2024-08-14 18:23:32.0954895,388.0914
2024-08-14 18:23:31.8074763,2024-08-14 18:23:32.2018361,394.3598
2024-08-14 18:23:31.9076139,2024-08-14 18:23:32.2820873,374.4734
2024-08-14 18:23:32.0077311,2024-08-14 18:23:32.3784407,370.7096
2024-08-14 18:23:32.1059187,2024-08-14 18:23:32.5062442,400.3255
2024-08-14 18:23:32.2059881,2024-08-14 18:23:32.5800524,374.0643
2024-08-14 18:23:32.3060627,2024-08-14 18:23:32.6772561,371.1934
2024-08-14 18:23:32.4064085,2024-08-14 18:23:32.7645778,358.1693
2024-08-14 18:23:32.5065714,2024-08-14 18:23:32.8880002,381.4288
2024-08-14 18:23:32.6066449,2024-08-14 18:23:32.9868965,380.2516
2024-08-14 18:23:32.7068414,2024-08-14 18:23:33.0903139,383.4725
2024-08-14 18:23:32.8069227,2024-08-14 18:23:33.1788534,371.9307
2024-08-14 18:23:32.9070060,2024-08-14 18:23:33.2628697,355.8637
2024-08-14 18:23:33.0071999,2024-08-14 18:23:33.3859057,378.7058
2024-08-14 18:23:33.1075258,2024-08-14 18:23:33.4869734,379.4476
2024-08-14 18:23:33.2077013,2024-08-14 18:23:33.5808337,373.1324
2024-08-14 18:23:33.3078271,2024-08-14 18:23:33.6783570,370.5299
2024-08-14 18:23:33.4060879,2024-08-14 18:23:33.7777540,371.6661
2024-08-14 18:23:33.5062370,2024-08-14 18:23:33.8852793,379.0423
2024-08-14 18:23:33.6064384,2024-08-14 18:23:33.9790462,372.6078
2024-08-14 18:23:33.7068403,2024-08-14 18:23:34.0730904,366.2501
2024-08-14 18:23:33.8069509,2024-08-14 18:23:34.2144048,407.4539
2024-08-14 18:23:33.9070631,2024-08-14 18:23:34.2794426,372.3795
2024-08-14 18:23:34.0071824,2024-08-14 18:23:34.3748767,367.6943
2024-08-14 18:23:34.1074606,2024-08-14 18:23:34.4592078,351.7472
2024-08-14 18:23:34.2076533,2024-08-14 18:23:34.5932251,385.5718
2024-08-14 18:23:34.3077885,2024-08-14 18:23:34.6944123,386.6238
2024-08-14 18:23:34.4059505,2024-08-14 18:23:34.7655482,359.5977
2024-08-14 18:23:34.5060857,2024-08-14 18:23:34.8654904,359.4047
2024-08-14 18:23:34.6061577,2024-08-14 18:23:34.9707478,364.5901
2024-08-14 18:23:34.7063545,2024-08-14 18:23:35.1029022,396.5477
2024-08-14 18:23:34.8064939,2024-08-14 18:23:35.2013684,394.8745
2024-08-14 18:23:34.9066285,2024-08-14 18:23:35.2778079,371.1794
2024-08-14 18:23:35.0068010,2024-08-14 18:23:35.3767346,369.9336
2024-08-14 18:23:35.1071456,2024-08-14 18:23:35.4893942,382.2486
2024-08-14 18:23:35.2073015,2024-08-14 18:23:35.5649590,357.6575
2024-08-14 18:23:35.3074440,2024-08-14 18:23:35.6666057,359.1617
2024-08-14 18:23:35.4078086,2024-08-14 18:23:35.7679742,360.1656
2024-08-14 18:23:35.5079512,2024-08-14 18:23:35.9002387,392.2875
2024-08-14 18:23:35.6080917,2024-08-14 18:23:35.9630544,354.9627
2024-08-14 18:23:35.7082356,2024-08-14 18:23:36.0783498,370.1142
2024-08-14 18:23:35.8064893,2024-08-14 18:23:36.1647576,358.2683
2024-08-14 18:23:35.9066259,2024-08-14 18:23:36.3028134,396.1875
2024-08-14 18:23:36.0067610,2024-08-14 18:23:36.3723089,365.5479
2024-08-14 18:23:36.1069604,2024-08-14 18:23:36.4616627,354.7023
2024-08-14 18:23:36.2070301,2024-08-14 18:23:36.5693122,362.2821
2024-08-14 18:23:36.3071392,2024-08-14 18:23:36.6957349,388.5957
2024-08-14 18:23:36.4077062,2024-08-14 18:23:36.7713043,363.5981
2024-08-14 18:23:36.5078399,2024-08-14 18:23:36.9111784,403.3385
2024-08-14 18:23:36.6079784,2024-08-14 18:23:36.9684109,360.4325
2024-08-14 18:23:36.7081160,2024-08-14 18:23:37.0845946,376.4786
2024-08-14 18:23:36.8062604,2024-08-14 18:23:37.1719196,365.6592
2024-08-14 18:23:36.9063425,2024-08-14 18:23:37.2823376,375.9951
2024-08-14 18:23:37.0064183,2024-08-14 18:23:37.3675184,361.1001
2024-08-14 18:23:37.1066171,2024-08-14 18:23:37.4767411,370.124
2024-08-14 18:23:37.2067471,2024-08-14 18:23:37.5766964,369.9493
2024-08-14 18:23:37.3068534,2024-08-14 18:23:37.6865862,379.7328
2024-08-14 18:23:37.4070581,2024-08-14 18:23:37.7733463,366.2882
2024-08-14 18:23:37.5072048,2024-08-14 18:23:37.8850117,377.8069
2024-08-14 18:23:37.6073702,2024-08-14 18:23:37.9843413,376.9711
2024-08-14 18:23:37.7074991,2024-08-14 18:23:38.0953131,387.814
2024-08-14 18:23:37.8077556,2024-08-14 18:23:38.1891139,381.3583
2024-08-14 18:23:37.9078890,2024-08-14 18:23:38.2623209,354.4319
2024-08-14 18:23:38.0080224,2024-08-14 18:23:38.3722827,364.2603
2024-08-14 18:23:38.1061690,2024-08-14 18:23:38.4740961,367.9271
2024-08-14 18:23:38.2062909,2024-08-14 18:23:38.5844875,378.1966
2024-08-14 18:23:38.3064426,2024-08-14 18:23:38.6767744,370.3318
2024-08-14 18:23:38.4068639,2024-08-14 18:23:38.7681238,361.2599
2024-08-14 18:23:38.5069347,2024-08-14 18:23:38.8872723,380.3376
2024-08-14 18:23:38.6070459,2024-08-14 18:23:38.9971077,390.0618
2024-08-14 18:23:38.7072014,2024-08-14 18:23:39.0958700,388.6686
2024-08-14 18:23:38.8075603,2024-08-14 18:23:39.1761755,368.6152
2024-08-14 18:23:38.9076670,2024-08-14 18:23:39.3122537,404.5867
2024-08-14 18:23:39.0078053,2024-08-14 18:23:39.3798260,372.0207
2024-08-14 18:23:39.1060183,2024-08-14 18:23:39.4825305,376.5122
2024-08-14 18:23:39.2061357,2024-08-14 18:23:39.5846760,378.5403
2024-08-14 18:23:39.3063230,2024-08-14 18:23:39.6842814,377.9584
2024-08-14 18:23:39.4064801,2024-08-14 18:23:39.8059377,399.4576
2024-08-14 18:23:39.5068088,2024-08-14 18:23:39.8832272,376.4184
2024-08-14 18:23:39.6069469,2024-08-14 18:23:39.9886076,381.6607
2024-08-14 18:23:39.7070561,2024-08-14 18:23:40.0596238,352.5677
2024-08-14 18:23:39.8073930,2024-08-14 18:23:40.1816186,374.2256
2024-08-14 18:23:39.9074990,2024-08-14 18:23:40.2735420,366.043
2024-08-14 18:23:40.0076062,2024-08-14 18:23:40.3862987,378.6925
2024-08-14 18:23:40.1058939,2024-08-14 18:23:40.4577993,351.9054
2024-08-14 18:23:40.2059705,2024-08-14 18:23:40.5737600,367.7895
2024-08-14 18:23:40.3060427,2024-08-14 18:23:40.6668483,360.8056
2024-08-14 18:23:40.4061160,2024-08-14 18:23:40.7837526,377.6366
2024-08-14 18:23:40.5064488,2024-08-14 18:23:40.8722595,365.8107
2024-08-14 18:23:40.6065781,2024-08-14 18:23:40.9768340,370.2559
2024-08-14 18:23:40.7067231,2024-08-14 18:23:41.0701180,363.3949
2024-08-14 18:23:40.8070957,2024-08-14 18:23:41.1763909,369.2952
2024-08-14 18:23:40.9072372,2024-08-14 18:23:41.2652406,358.0034
2024-08-14 18:23:41.0073843,2024-08-14 18:23:41.4041569,396.7726
2024-08-14 18:23:41.1077125,2024-08-14 18:23:41.5014364,393.7239
2024-08-14 18:23:41.2078438,2024-08-14 18:23:41.5781349,370.2911
2024-08-14 18:23:41.3079795,2024-08-14 18:23:41.6688525,360.873
2024-08-14 18:23:41.4061218,2024-08-14 18:23:41.7834247,377.3029
2024-08-14 18:23:41.5066477,2024-08-14 18:23:41.8644314,357.7837
2024-08-14 18:23:41.6067798,2024-08-14 18:23:41.9897538,382.974
2024-08-14 18:23:41.7069125,2024-08-14 18:23:42.0768278,369.9153
2024-08-14 18:23:41.8072941,2024-08-14 18:23:42.1891350,381.8409
